index,PACKAGE_NAME,logit_score,prob_malicious,label
2472,inrupt__oidc-client-ext-3.1.1,-1.9522504580315676,0.0023652036185490472,0
2473,instagram-web-api-2.2.2,-2.149795279365353,0.0005087214552988859,0
2474,instructure__i18nliner-runtime-1.0.2,-1.3652628276962215,0.05133162057165964,0
2475,invenio-files-js-0.0.2,-1.0450226511865597,0.13664225238477173,0
2476,invenio-records-js-0.0.8,-1.0801454469323273,0.12508777492813664,0
2477,inverted-tech__fragments-0.6.1,-0.99920399627928,0.15237174608157011,0
2478,invisionag__iris-colors-5.2.2,-1.5603566680747072,0.02274240867765436,0
2479,invisionag__iris-react-button-6.5.2,-1.5603566680747072,0.02274240867765436,0
2480,invisionag__iris-react-checkbox-4.5.2,-1.5603566680747072,0.02274240867765436,0
2481,invisionag__iris-react-datepicker-6.3.2,-1.397186006053802,0.04548569715885452,0
2482,invisionag__iris-react-drawer-4.4.2,-1.5603566680747072,0.02274240867765436,0
2483,invisionag__iris-react-dropdown-6.6.15,-1.4082928333287383,0.043564577664802616,0
2484,invisionag__iris-react-icon-button-4.5.2,-1.5603566680747072,0.02274240867765436,0
2485,invisionag__iris-react-input-8.7.2,-1.5603566680747072,0.02274240867765436,0
2486,invisionag__iris-react-message-5.6.2,-1.5603566680747072,0.02274240867765436,0
2487,invisionag__iris-react-spinner-4.5.2,-1.5603566680747072,0.02274240867765436,0
2488,invisionag__iris-react-tooltip-6.7.2,-1.5603566680747072,0.02274240867765436,0
2489,iobroker__adapter-core-3.3.2,-1.4378385280345984,0.03873216236223599,0
2490,iobroker__plugin-base-3.0.3,-1.3652628276962215,0.05133162057165964,0
2491,iobroker__plugin-docker-0.1.6,-1.3838168688570085,0.047875026640499745,0
2492,iobroker__plugin-sentry-3.0.0,-1.491633555426614,0.030937811349818756,0
2493,ion-sdk-js-1.8.2,-1.6081383128287214,0.018101267381327345,0
2494,ionic-appauth-2.1.0,-1.8608610158649843,0.00436714065248042,0
2495,ionic__discover-3.1.8,-1.3652628276962215,0.05133162057165964,0
2496,ionic__pro-2.0.4,-1.1057356748209801,0.11696950731633846,0
2497,ip-2.0.1,-1.3652628276962215,0.05133162057165964,0
2498,ip.js-1.3.11,-1.3161104924633173,0.06129001749891501,0
2499,ipfs-cluster-api-0.0.9,-1.2179481482437922,0.08469158315062812,0
2500,ipfs-repo-migrations-15.0.0,-1.1777185781161512,0.09561217911542526,0
2501,ipld__dag-cbor-9.2.5,-0.9756329102453257,0.16072471684871145,0
2502,ipld__dag-json-10.2.5,-0.9824185162191765,0.15830314691160793,0
2503,ipld__dag-pb-4.1.5,-0.9823854719573607,0.15831490688037378,0
2504,ipmb-js-0.8.4,-1.5603566680747072,0.02274240867765436,0
2505,ipushpull-js-3.0.8,-1.1052533467738288,0.11712007903383073,0
2506,iqprotocol__account-0.19.1,-1.3659533150229166,0.05120003627388809,0
2507,iqprotocol__eip155-0.23.1,-1.152502331487864,0.10283577298927889,0
2508,iqprotocol__iq-space-sdk-js-2.1.18,-0.9736258677802789,0.16144350898931092,0
2509,iris-platform__ids-js-sdk-1.1.1,-1.3652628276962215,0.05133162057165964,0
2510,is-array-buffer-3.0.5,-1.3652628276962215,0.05133162057165964,0
2511,is-boolean-object-1.2.2,-1.3652628276962215,0.05133162057165964,0
2512,is-callable-1.2.7,-1.3652628276962215,0.05133162057165964,0
2513,is-data-view-1.0.2,-1.3652628276962215,0.05133162057165964,0
2514,is-date-object-1.1.0,-1.3652628276962215,0.05133162057165964,0
2515,is-finalizationregistry-1.1.1,-1.3652628276962215,0.05133162057165964,0
2516,is-get-set-prop-2.0.0,-1.3652628276962215,0.05133162057165964,0
2517,is-immutable-1.0.3,-1.662584655128449,0.013749309988412608,0
2518,is-it-check-1.1.1,-0.9967255626354081,0.15324213323195995,0
2519,is-js-type-3.0.0,-1.3652628276962215,0.05133162057165964,0
2520,is-map-2.0.3,-1.3652628276962215,0.05133162057165964,0
2521,is-minified-performant-1.0.2,-1.5531833937280375,0.023511058387723792,0
2522,is-number-object-1.1.1,-1.3652628276962215,0.05133162057165964,0
2523,is-obj-prop-2.0.0,-1.3652628276962215,0.05133162057165964,0
2524,is-proto-prop-3.0.1,-1.3652628276962215,0.05133162057165964,0
2525,is-regex-1.2.1,-1.3652628276962215,0.05133162057165964,0
2526,is-regexp-x-3.1.2,-1.0038566373296864,0.15074299391987175,0
2527,is-set-2.0.3,-1.3652628276962215,0.05133162057165964,0
2528,is-shared-array-buffer-1.0.4,-1.3652628276962215,0.05133162057165964,0
2529,is-string-1.1.1,-1.3652628276962215,0.05133162057165964,0
2530,is-touch-device-1.0.1,-1.3652628276962215,0.05133162057165964,0
2531,is-typed-array-1.1.15,-1.3652628276962215,0.05133162057165964,0
2532,is-weakmap-2.0.2,-1.3652628276962215,0.05133162057165964,0
2533,is-weakref-1.1.1,-1.3652628276962215,0.05133162057165964,0
2534,is-weakset-2.0.4,-1.3652628276962215,0.05133162057165964,0
2535,is-what-5.5.0,-1.3652628276962215,0.05133162057165964,0
2536,isa-util-1.0.23,-1.3652628276962215,0.05133162057165964,0
2537,island.is__postcss-107.0.37,-1.1112292161579684,0.11526130532551915,0
2538,ismobilejs-1.1.1,-1.6036699938013037,0.01850123226626517,0
2539,ismobilejs-es5-0.0.1,-1.3652628276962215,0.05133162057165964,0
2540,iso8601-duration-2.1.3,-1.3652628276962215,0.05133162057165964,0
2541,isolated-externals-plugin-2.5.0,-1.641914639470106,0.015291489181171068,0
2542,istanbul-lib-instrument-6.0.3,-1.509633912270279,0.02860716016454051,0
2543,iteam__config-12.1.2,-1.3652628276962215,0.05133162057165964,0
2544,iterate-iterator-1.0.2,-1.3652628276962215,0.05133162057165964,0
2545,iterate-value-1.0.2,-1.3652628276962215,0.05133162057165964,0
2546,itleanchatbot__shared-models-js-postgres-3.1.7,-1.423627962919522,0.04100636971097975,0
2547,itowns-2.46.0,-1.084236765580615,0.12377235067642646,0
2548,itzmirsha__camunda-bpmn-js-1.0.6,-1.7176100047899099,0.010239629718791169,0
2549,iusername__js-deep-clone-1.3.2,-1.8513725229594191,0.004639240787592645,0
2550,ivbrajkovic__utils-2.0.4,-2.2534179724066945,0.00019935577510125357,0
2551,iyawoqu__dxxtool_js-1.0.174,-2.2909289619282287,0.00013855351076486562,0
2552,j-kallunki__css-in-to-js-1.0.6,-1.3652628276962215,0.05133162057165964,0
2553,j2c-0.11.3,-0.9868267352831654,0.15673721681656788,0
2554,jaksmok-react-pdf__png-js-3.0.1,-1.3943848361201916,0.04597933986400699,0
2555,jamo__web3-utils-4.0.0-alpha.1,-1.3652628276962215,0.05133162057165964,0
2556,jamsr-ui__badge-0.0.64,-1.5603566680747072,0.02274240867765436,0
2557,jas-script-0.3.3,-2.0085901936822363,0.0015736181037245558,0
2558,jasmine-growl-reporter-2.0.0,-1.3652628276962215,0.05133162057165964,0
2559,java-random-0.4.0,-1.3652628276962215,0.05133162057165964,0
2560,java-regex-js-0.0.3,-1.3652628276962215,0.05133162057165964,0
2561,javascript-obfuscator__estraverse-5.4.0,-1.3901400332754916,0.04673443334584355,0
2562,javascript-serialize-1.6.1,-1.3652628276962215,0.05133162057165964,0
2563,jawg__js-loader-1.2.1,-1.5676837454719268,0.021977195125558853,0
2564,jay-js__cli-3.1.2,-1.377067218081011,0.04911348018095918,0
2565,jay-js__elements-1.2.1,-1.5769610681368182,0.021036726699924454,0
2566,jay-js__jsx-2.0.0,-1.5603566680747072,0.02274240867765436,0
2567,jay-js__static-1.3.1,-1.5692454738981547,0.02181666850267161,0
2568,jay-js__ui-4.2.1,-1.5603566680747072,0.02274240867765436,0
2569,jayin-0.0.4,-1.505452421761548,0.029136565895975866,0
2570,jchiam__eslint-plugin-css-in-js-0.0.3,-1.644959991083574,0.015056082739185284,0
2571,jcoreio__toolchain-5.7.0,-1.203961219963577,0.08840278899802391,0
2572,jcoreio__toolchain-esnext-5.7.0,-1.5603566680747072,0.02274240867765436,0
2573,jcoreio__toolchain-flow-5.7.0,-1.5603566680747072,0.02274240867765436,0
2574,jcoreio__toolchain-react-5.7.0,-1.5603566680747072,0.02274240867765436,0
2575,jcoreio__toolchain-typescript-5.7.0,-1.5603566680747072,0.02274240867765436,0
2576,jdion__tilt-react-1.0.0,-1.3652628276962215,0.05133162057165964,0
2577,jenkins-cd__js-builder-jest-0.0.4,-1.5391024787353424,0.02507704454212992,0
2578,jerp__xml-stream-js-1.1.8,-1.3791241201679583,0.04873377631740378,0
2579,jerrypick-1.1.2,-1.7534005016072816,0.008374081641214648,0
2580,jest-mock-curry-fn-0.0.3,-1.3652628276962215,0.05133162057165964,0
2581,jest-nyan-reporter-1.0.2,-1.476967658560463,0.03293770238842547,0
2582,jest-performance-2.1.0,-1.3652628276962215,0.05133162057165964,0
2583,jest-plugin-set-2.9.0,-1.3652628276962215,0.05133162057165964,0
2584,jest-preset-kyt-styled-1.4.12,-1.5603566680747072,0.02274240867765436,0
2585,jest-rdf-2.0.0,-1.6036699938013037,0.01850123226626517,0
2586,jest-scss-transform-1.0.4,-1.6393022596536915,0.015495729025740342,0
2587,jest-ts-webcompat-resolver-1.0.1,-1.5603566680747072,0.02274240867765436,0
2588,jieba-js-1.0.2,-1.3652628276962215,0.05133162057165964,0
2589,jihaduploader-1.3.16,-1.3652628276962215,0.05133162057165964,0
2590,jitsi__js-utils-6.2.0,-1.384086951778829,0.04782592102437666,0
2591,jitsu__js-1.10.4,-1.128438850060181,0.10999154274115244,0
2592,jks-js-1.1.4,-1.6789917372273013,0.01261530697894833,0
2593,jl-org__tool-3.3.4,-1.2318559595638812,0.08109323697194923,0
2594,jl-sql-api-2.8.1,-1.0283508820257472,0.14228371060037634,0
2595,jman.me__create-react-app-0.6.2,-1.364718955807394,0.051435425753101206,0
2596,jniac__three-point-text-helper-1.0.10,-1.1639395738808247,0.09952396868277111,0
2597,jnxplus__nx-gradle-2.1.0,-1.562103410815819,0.022558168652875448,0
2598,jnxplus__nx-maven-2.1.0,-1.5623640903318723,0.022530770998230185,0
2599,johngw__array-3.3.2,-1.3652628276962215,0.05133162057165964,0
2600,johngw__error-2.2.2,-1.516180417387286,0.027792730900367015,0
2601,johngw__fs-3.0.1,-1.3652628276962215,0.05133162057165964,0
2602,joi-postalcode-2.0.0,-1.4467079830690968,0.03735912074222135,0
2603,joist__di-4.3.0,-1.3652628276962215,0.05133162057165964,0
2604,joist__router-1.8.10,-1.3652628276962215,0.05133162057165964,0
2605,jondotsoy__utils-js-1.2.0,-1.4407995231909518,0.03826984306192803,0
2606,jonz94__verify-pdf-2.0.0,-1.3898793658036819,0.046781079655831476,0
2607,joplin-plugin-freehand-drawing-4.0.0,-1.1745045868711164,0.09651691392221784,0
2608,jordilo__apollo-js-generator-0.0.7,-1.1008137838093577,0.11851047548972163,0
2609,joshbetz__memcached-1.4.0,-1.7950672225765534,0.006561979399272049,0
2610,journeyapps-7.3.17,-1.3652628276962215,0.05133162057165964,0
2611,journeyapps__core-12.3.1,-1.374632043686648,0.04956561900048119,0
2612,joyfill__layouts-0.1.1,-1.3972333696100416,0.04547738212063298,0
2613,joystream__js-1.12.0,-1.3652628276962215,0.05133162057165964,0
2614,jp-bpmn-js-properties-panel-5.2.8,-1.365609124564271,0.051265599137803895,0
2615,jpeg-2.0.0,-1.3652628276962215,0.05133162057165964,0
2616,jpeg-js-0.4.4,-1.4676697090411255,0.03425352219175836,0
2617,jq-tools__jq-0.0.10,-1.624335726005866,0.016707536442920695,0
2618,jquery-countup-1.0.1,-1.3652628276962215,0.05133162057165964,0
2619,jquery.min.js-3.5.1,-0.9649782408854859,0.16455350318088452,0
2620,jrc03c__js-crypto-helpers-0.0.26,-1.2797309676893203,0.0694174672892862,0
2621,jrc03c__js-csv-helpers-0.0.38,-1.1372226150020852,0.10735037067616379,0
2622,jrc03c__js-data-science-helpers-0.0.90,-0.9675659001415406,0.1636207036344013,0
2623,jrc03c__js-math-tools-0.0.104,-0.9826974714986867,0.158203883598486,0
2624,jrc03c__js-plot-tools-0.0.21,-0.9691849473057672,0.16303801298577816,0
2625,jrc03c__js-text-tools-0.0.104,-1.021254197423699,0.1447141801291582,0
2626,js-0.1.0,-1.5603566680747072,0.02274240867765436,0
2627,js-aceoffix-7.2.2,-1.5240648492749151,0.026834953377689028,0
2628,js-acl-1.0.0,-1.4291326764118941,0.04011448701396267,0
2629,js-amino-1.0.0,-1.5109910285662818,0.02843688570827859,0
2630,js-api-extend-1.3.4,-1.3652628276962215,0.05133162057165964,0
2631,js-aruco-0.1.0,-1.4394724510051906,0.03847655771403452,0
2632,js-asuna-1.0.26,-1.3641062629470666,0.05155253631802244,0
2633,js-audio-recorder-1.0.7,-0.9970772916404712,0.15311849554933657,0
2634,js-audio-talk-1.3.0,-1.3508446044427953,0.05413162164775247,0
2635,js-base64-3.7.8,-2.943797877234602,1.5416569220810114e-08,0
2636,js-base64-file-2.0.3,-2.5618208132106846,6.398807725130646e-06,0
2637,js-basics__jsto...-0.8.1,-1.4487406691381945,0.03704942613805769,0
2638,js-beautify-1.15.4,-1.2620573868844362,0.07359856621862805,0
2639,js-beautify-sourcemap-1.0.1,-1.0798058010461844,0.12519727036078193,0
2640,js-behaviours-1.3.2,-1.6041217751141326,0.01846048371902226,0
2641,js-booster-1.1.4,-1.4500428408328376,0.03685200144397335,0
2642,js-bottomsheet-1.2.6,-0.7783981294005438,0.23541547920247732,0
2643,js-bullets-1.2.0,-1.3652628276962215,0.05133162057165964,0
2644,js-bxt-ui-1.3.9,-1.4138012733653693,0.042633135765677545,0
2645,js-circle-progress-1.0.0,-1.0709850870390314,0.12805652656516736,0
2646,js-code-structure-0.1.11,-1.3652628276962215,0.05133162057165964,0
2647,js-codemod-7.0.0,-1.3652628276962215,0.05133162057165964,0
2648,js-comments-template-0.7.4,-2.028753727150321,0.0013522894353011283,0
2649,js-concat-8.0.0,-1.3652628276962215,0.05133162057165964,0
2650,js-conditional-compile-loader-1.0.16,-1.3652628276962215,0.05133162057165964,0
2651,js-confetti-0.13.1,-1.3652628276962215,0.05133162057165964,0
2652,js-confuser-2.0.0,-1.1425016756499093,0.1057790584855142,0
2653,js-convert-case-4.2.0,-1.1626138324285182,0.0999048601858285,0
2654,js-cookie-3.0.5,-1.3652628276962215,0.05133162057165964,0
2655,js-cookie-manager-1.0.2,-1.5603566680747072,0.02274240867765436,0
2656,js-coroutines-2.4.36,-0.9937729540117123,0.1542815196469344,0
2657,js-cosmos-wallet-0.0.4,-1.7881509084340415,0.006838073672424147,0
2658,js-cpa-0.2.1,-1.0429904383004418,0.1373246885871902,0
2659,js-crc32-1.0.1,-2.390927586400445,4.900095107814903e-05,0
2660,js-data-adapter-1.0.1,-1.3652628276962215,0.05133162057165964,0
2661,js-data-adapter-tests-1.5.0,-1.3652628276962215,0.05133162057165964,0
2662,js-data-angular-3.2.4,-1.0789643753380507,0.12546872345468918,0
2663,js-data-angular-mocks-3.1.0,-1.4543893062770141,0.03619849727217493,0
2664,js-data-fetch-3.0.0,-1.3362201174214772,0.057074210843530454,0
2665,js-data-firebase-3.2.1,-0.9949656211181388,0.1538613507010592,0
2666,js-data-http-3.0.1,-1.1036367242768463,0.11762544630053588,0
2667,js-data-jsonapi-0.0.0-alpha.21,-1.0143689025768405,0.14708835253782945,0
2668,js-data-localstorage-2.3.2,-1.0965132250076626,0.11986497698084268,0
2669,js-data-mongodb-2.0.0,-1.379517589173853,0.0486613714403939,0
2670,js-data-repo-tools-1.0.0,-1.3732374396484444,0.049825829006576366,0
2671,js-data-saphana-1.0.12,-1.3652628276962215,0.05133162057165964,0
2672,js-data-sql-1.0.1,-1.3652628276962215,0.05133162057165964,0
2673,js-domainrobot-sdk-2.1.17,-1.4137608314983476,0.04263992291186516,0
2674,js-draw-1.31.1,-1.0312679750973361,0.1412896333796504,0
2675,js-draw__material-icons-1.31.1,-1.1707292593498035,0.09758566452888298,0
2676,js-draw__math-1.31.1,-1.5267776919994072,0.026511185813714224,0
2677,js-effect-ripple-1.2.1,-1.4572779061883996,0.03576882944031598,0
2678,js-entity-repos__express-6.1.6,-1.4397064775462651,0.038440046264780744,0
2679,js-entity-repos__knex-3.2.15,-1.3652628276962215,0.05133162057165964,0
2680,js-entity-repos__mongo-5.1.10,-1.3652628276962215,0.05133162057165964,0
2681,js-entity-repos__todos-1.1.2,-0.978456557670768,0.159715424586175,0
2682,js-excel-date-convert-1.0.2,-1.850365816275984,0.004668925438484477,0
2683,js-excel-template-3.0.2,-1.3652628276962215,0.05133162057165964,0
2684,js-export-word-1.0.5,-0.9859090551900058,0.15706272903869817,0
2685,js-ext-3.0.2,-1.4232756659267596,0.04106392229291664,0
2686,js-extension-ling-1.28.3,-2.0391158297469754,0.001249436519225233,0
2687,js-ffmpeg-0.0.38,-1.3675071326156425,0.05090476532143303,0
2688,js-file-download-0.4.12,-1.3652628276962215,0.05133162057165964,0
2689,js-float-calculation-0.1.6,-1.3652628276962215,0.05133162057165964,0
2690,js-fns__docs-0.1.2,-1.5603566680747072,0.02274240867765436,0
2691,js-functions-orchestrator-1.1.0,-1.0351615671074152,0.13996735861630855,0
2692,js-gc-1.0.1,-1.398919236008639,0.045182101326044534,0
2693,js-git-0.7.8,-1.3871484390630435,0.04727170830764512,0
2694,js-gravatar-1.1.3,-1.416255273115201,0.042222710961475174,0
2695,js-image-generator-1.0.4,-1.3652628276962215,0.05133162057165964,0
2696,js-interpreter-6.0.1,-1.0665914292146297,0.12949185422577117,0
2697,js-interpreter-npm-1.0.10,-1.303031322891617,0.06413767896886058,0
2698,js-ipld-url-resolve-1.1.2,-1.3652628276962215,0.05133162057165964,0
2699,js-items__ky-1.0.12,-1.4447626983619715,0.03765723237396089,0
2700,js-jieba-1.0.12,-1.2393764022513045,0.07918595057773288,0
2701,js-joda__core-5.6.5,-1.1535165959607792,0.10253972722976262,0
2702,js-joda__extra-0.12.3,-0.9649782408854859,0.16455350318088452,0
2703,js-joda__locale-4.15.2,-1.3489064320044564,0.054515652071053675,0
2704,js-joda__locale_cs-4.15.1,-1.4252595003986746,0.04074057817879953,0
2705,js-joda__locale_da-4.15.1,-1.4220712903691624,0.041261104304559024,0
2706,js-joda__locale_de-4.15.1,-1.4117038761354461,0.042986131038504266,0
2707,js-joda__locale_de-de-4.15.1,-1.4254006700397686,0.04071763780680413,0
2708,js-joda__locale_en-4.15.1,-1.4364741631739948,0.038946523686239284,0
2709,js-joda__locale_en-gb-4.15.1,-1.421932636867952,0.041283847639934326,0
2710,js-joda__locale_en-us-4.15.1,-1.425393103119516,0.04071886721604087,0
2711,js-joda__locale_es-4.15.1,-1.4415463934002224,0.038153854340396906,0
2712,js-joda__locale_fr-4.15.1,-1.439068886654875,0.0385395775668705,0
2713,js-joda__locale_hi-4.15.1,-1.424274901059014,0.04090083180012785,0
2714,js-joda__locale_it-4.15.1,-1.4168360418956378,0.04212598659416899,0
2715,js-joda__locale_it-it-4.15.1,-1.4254287257199154,0.04071307978607011,0
2716,js-joda__locale_ja-4.15.1,-1.4250723737217603,0.04077100074785763,0
2717,js-joda__locale_ja-jp-4.15.1,-1.4250720302143574,0.04077105660915922,0
2718,js-joda__locale_ko-4.15.1,-1.4215721940164816,0.0413430124498841,0
2719,js-joda__locale_ro-4.15.1,-1.420156094617616,0.04157603658749298,0
2720,js-joda__locale_ru-4.15.1,-1.411621786730266,0.04299998831632801,0
2721,js-joda__locale_sv-4.15.1,-1.419181859566207,0.04173688665591285,0
2722,js-joda__locale_sv-se-4.15.1,-1.4254395163764169,0.04071132679555153,0
2723,js-joda__locale_zh-4.15.1,-1.4101925838658305,0.043241749524839744,0
2724,js-joda__timezone-2.22.0,-1.152502331487864,0.10283577298927889,0
2725,js-kit-0.0.14,-1.4444529905385217,0.03770485126542437,0
2726,js-kt-api-client-3.1.0,-1.3658832993977597,0.05121336854601516,0
2727,js-kt-client-2.18.1,-1.3970207414610714,0.04551471888971901,0
2728,js-levenshtein-1.1.6,-1.3652628276962215,0.05133162057165964,0
2729,js-levenshtein-esm-2.0.0,-1.6036699938013037,0.01850123226626517,0
2730,js-lib__cli-3.0.6,-1.3987457426485865,0.0452124272385373,0
2731,js-lib__config-1.6.0,-1.3652628276962215,0.05133162057165964,0
2732,js-lib__license-1.6.0,-1.3652628276962215,0.05133162057165964,0
2733,js-lib__package-1.6.0,-1.3652628276962215,0.05133162057165964,0
2734,js-lib__test-1.6.0,-1.3652628276962215,0.05133162057165964,0
2735,js-library-detector-6.7.0,-2.4094488493084603,3.995062278123799e-05,0
2736,js-loader-0.1.1,-1.3652628276962215,0.05133162057165964,0
2737,js-logger-1.6.1,-1.4516899045449962,0.03660337074207523,0
2738,js-lzma-0.1.0,-1.5997373440047988,0.01885889406912329,0
2739,js-match-height-1.0.7,-1.3652628276962215,0.05133162057165964,0
2740,js-md4-0.3.2,-1.3683215324185263,0.050750467484067564,0
2741,js-md5-0.8.3,-1.0573044061645946,0.13254965023186488,0
2742,js-message-2.1.0,-1.3652628276962215,0.05133162057165964,0
2743,js-migrations__commander-2.0.9,-1.3652628276962215,0.05133162057165964,0
2744,js-migrations__knex-3.0.11,-1.3652628276962215,0.05133162057165964,0
2745,js-mobile-console-0.4.0,-1.7922101617182111,0.006674893468463186,0
2746,js-moi-constants-0.7.0-rc1,-1.3652628276962215,0.05133162057165964,0
2747,js-moi-utils-0.7.0-rc1,-1.64199039310104,0.01528559844627095,0
2748,js-mp3-0.1.0,-1.160902786736453,0.10039761620749002,0
2749,js-nacl-1.4.0,-1.2583393851794067,0.07449745084363599,0
2750,js-native__lib-1.0.4,-1.423390991479951,0.04104507599577893,0
2751,js-object-to-xml-0.5.1,-1.6036699938013037,0.01850123226626517,0
2752,js-oop-1.0.0,-1.3652628276962215,0.05133162057165964,0
2753,js-pageoffice-6.5.4,-1.5799757569496873,0.02073786488939922,0
2754,js-parse-xml-2.0.6,-1.3652628276962215,0.05133162057165964,0
2755,js-php-data-2.0.0,-1.3652628276962215,0.05133162057165964,0
2756,js-pigpio-1.5.1,-1.627461504579745,0.016448511748574604,0
2757,js-pimcore-formbuilder-1.3.3,-1.4886637777060951,0.03133538301987406,0
2758,js-pipeline-0.2.2,-1.3652628276962215,0.05133162057165964,0
2759,js-plugin-1.1.0,-1.3652628276962215,0.05133162057165964,0
2760,js-polo-0.1.4,-1.3652628276962215,0.05133162057165964,0
2761,js-prettify-1.4.0,-1.4829732092256935,0.032107658992095736,0
2762,js-primer__local-server-1.0.2,-1.8031858965222494,0.006249704692941743,0
2763,js-promisify-1.3.1,-1.3652628276962215,0.05133162057165964,0
2764,js-proxy-0.5.2,-1.3652628276962215,0.05133162057165964,0
2765,js-quantities-1.8.0,-1.4284539979946707,0.040223698320943295,0
2766,js-queue-2.0.2,-1.3652628276962215,0.05133162057165964,0
2767,js-reporters-2.1.0,-1.5047906565303832,0.029221011326237292,0
2768,js-rouge-3.0.0,-1.4825550144762567,0.03216495771248591,0
2769,js-runtime-0.0.8,-1.3652628276962215,0.05133162057165964,0
2770,js-scrypt-0.2.0,-1.4014068958008619,0.04474882085803108,0
2771,js-sdsl-4.4.2,-1.3059886796091065,0.06348648886032411,0
2772,js-sdsl__ordered-map-4.4.2,-1.253090791775084,0.07577777027632103,0
2773,js-search-2.0.1,-1.5603566680747072,0.02274240867765436,0
2774,js-sequence-diagram-2.0.1,-1.0208777637458573,0.14484357450289742,0
2775,js-sha1-0.7.0,-1.4592401746854278,0.035479056084622304,0
2776,js-sha256-0.11.1,-1.445450525049035,0.03755163011161818,0
2777,js-sha3-0.9.3,-1.4257165462597121,0.040666340317894706,0
2778,js-sha512-0.9.0,-1.0368017572210402,0.1394119223721893,0
2779,js-signature-0.1.9,-1.7999428160345845,0.006372936910242629,0
2780,js-slate-markdown-serializer-1.0.7,-1.189348169550419,0.09237798753924274,0
2781,js-soft__docdb-access-loki-1.3.1,-1.3652628276962215,0.05133162057165964,0
2782,js-soft__docdb-access-mongo-1.3.1,-1.3652628276962215,0.05133162057165964,0
2783,js-soft__logging-abstractions-1.0.2,-1.3652628276962215,0.05133162057165964,0
2784,js-soft__node-logger-1.2.1,-1.3652628276962215,0.05133162057165964,0
2785,js-soft__simple-logger-1.0.6,-1.3652628276962215,0.05133162057165964,0
2786,js-soft__web-logger-1.0.5,-1.3652628276962215,0.05133162057165964,0
2787,js-sql-parser-1.6.0,-0.9649782408854859,0.16455350318088452,0
2788,js-sticky-table-headers-1.0.0-alpha.8,-1.6036699938013037,0.01850123226626517,0
2789,js-string-escape-1.0.1,-1.5847523770385863,0.02027102792450951,0
2790,js-stringify-1.0.2,-1.3652628276962215,0.05133162057165964,0
2791,js-sudoku-1.0.10,-1.3652628276962215,0.05133162057165964,0
2792,js-sugar__angular-14.13.5,-1.2437213773087732,0.07809637393309833,0
2793,js-telecortex-2__js-telecortex-2-util-1.1.6,-1.3719374798252137,0.050069216271897636,0
2794,js-temporal__polyfill-0.5.1,-1.4656802914964406,0.0345399455177271,0
2795,js-tiktoken-1.0.21,-1.205439076425781,0.08800631503477026,0
2796,js-to-html-2.0.0-betha,-1.1650827242018125,0.09919617025858192,0
2797,js-to-java-2.8.0,-1.3652628276962215,0.05133162057165964,0
2798,js-to-mjs-0.2.0,-1.3652628276962215,0.05133162057165964,0
2799,js-to-scss-1.1.0,-1.3652628276962215,0.05133162057165964,0
2800,js-to-ts-converter-0.18.2,-1.006227774042977,0.14991555820127672,0
2801,js-tokens-9.0.1,-1.5603566680747072,0.02274240867765436,0
2802,js-try-0.9.1,-1.6429130896820092,0.015213991368329623,0
2803,js-types-4.0.0,-1.6159166326686447,0.01742109602749541,0
2804,js-useful-tools-1.3.0,-1.6797134450253137,0.01256719421709499,0
2805,js-util-2.0.10,-1.403120450851932,0.044452053511835864,0
2806,js-utilities-1.0.2,-1.5603566680747072,0.02274240867765436,0
2807,js-utils-collection-2.0.0,-1.309600311648265,0.06269701816373895,0
2808,js-utils-zhql-1.1.5,-1.3724052293495614,0.04998154806636114,0
2809,js-utl-4.63.0,-1.0588630007617936,0.1320342321315582,0
2810,js-var-type-0.2.6,-1.4359727215420848,0.03902551926552678,0
2811,js-web-screen-shot-1.9.9-rc.29,-1.1603175216511872,0.1005664647828736,0
2812,js-x__create-x-0.0.11-beta.2,-1.5890641990080594,0.019856605842755885,0
2813,js-xxhash-5.0.1,-1.6036699938013037,0.01850123226626517,0
2814,js-yaml-4.1.1,-1.0584648734410442,0.1321658050223501,0
2815,js-yaml-cloudformation-schema-1.0.0,-1.515656085793723,0.02785731725319903,0
2816,js-yaml-js-types-1.0.1,-2.212512998805256,0.00029194504576031047,0
2817,js-yaml-js-types-esm-1.0.0,-2.2000090982320835,0.0003270417541393417,0
2818,js-yaml-lite-0.1.1,-1.359576517962641,0.052423948329822,0
2819,js-yaml-schema-cfn-1.1.0,-1.3652628276962215,0.05133162057165964,0
2820,js-yaml-source-map-0.2.2,-1.6036699938013037,0.01850123226626517,0
2821,jsamak__js-ui-0.2.2,-1.7843119081401424,0.0069954131053852,0
2822,jsbn-rsa-1.0.4,-1.5603566680747072,0.02274240867765436,0
2823,jscoverage-0.6.0,-1.1934392675831171,0.09125507621349334,0
2824,jscrypto-1.0.3,-1.2970990864619703,0.06545678111344158,0
2825,jsedn-0.4.1,-1.3652628276962215,0.05133162057165964,0
2826,jsenv__ast-6.7.16,-1.731426065939413,0.009483213375140685,0
2827,jsenv__core-40.12.0,-1.0350619676012753,0.14000111734322457,0
2828,jshomee__js-ai-1.0.169,-1.3652628276962215,0.05133162057165964,0
2829,jshomee__js-dex-1.0.168,-1.3652628276962215,0.05133162057165964,0
2830,jshomee__js-fakeai-1.0.168,-1.3652628276962215,0.05133162057165964,0
